,基準在庫日数,基準在庫枚数,納入回数（便）,遅れ（便）,収容数,不等ピッチ係数,時間稼働率,加工数,先週からの回収かんばん増加率,納入数/日量数,入庫数/納入数,出庫数/入庫数,回収数/出庫数,便Ave,箱種類_AW131ﾌﾀﾅｼ,箱種類_TP131ﾌﾀﾅｼ,箱種類_TP341ﾌﾀﾅｼ,箱種類_サンボックス＃２０Ｂフタナシ,箱種類_サンボックス＃２４Ａフタアリ,箱種類_サンボックス＃２４Ｂフタナシ,箱種類_サンボックス＃９Ｂフタナシ,箱種類_サンボックス＃９Ｆフタナシ,箱種類_サンボックス＃Ｋ１０Ｂフタナシ,箱種類_サンボックスＣ３フタナシ,箱種類_テンバコ１０フタナシ,箱種類_ＡＷ１３１フタナシ,箱種類_Ｔ２０３フタナシ,箱種類_ＴＰ１３１フタナシ,箱種類_ＴＰ３３１フタアリ,箱種類_ＴＰ３３１フタナシ,箱種類_ＴＰ３３１．５フタアリ,箱種類_ＴＰ３３１．５フタナシ,箱種類_ＴＰ３３２,箱種類_ＴＰ３３２フタアリ,箱種類_ＴＰ３３２フタナシ,箱種類_ＴＰ３４１フタナシ,箱種類_ＴＰ３４２フタアリ,箱種類_ＴＰ３４２フタナシ,箱種類_ＴＰ３６２フタナシ,箱種類_ｻﾝﾎﾞｯｸｽ＃24Aﾌﾀｱﾘ,箱種類_ｻﾝﾎﾞｯｸｽ＃K-10Bﾌﾀﾅｼ,仕入先名_アイコー（株）,仕入先名_アイシン機工（株）,仕入先名_アイシン精機（株）,仕入先名_サトープレス工業（株）,仕入先名_サンコール（株）,仕入先名_マレリ（株）,仕入先名_ミズショー（株）,仕入先名_三共鋼業（株）,仕入先名_中庸スプリング（株）,仕入先名_五興商事（株）,仕入先名_伊藤金属工業（株）,仕入先名_住友電気工業（株）,仕入先名_住友電装（株）,仕入先名_佐藤工業（株）,仕入先名_多摩川精機販売（株）,仕入先名_大橋鉄工（株）,仕入先名_小川工業（株）,仕入先名_岡谷鋼機（株）,仕入先名_愛産樹脂工業（株）,仕入先名_新光ゴム工業（株）,仕入先名_日本精工（株）,仕入先名_矢崎総業（株）,仕入先名_石黒ゴム工業（株）,仕入先名_（株）オンド,仕入先名_（株）オーハシテクニカ,仕入先名_（株）ギフ加藤製作所,仕入先名_（株）ジェイテクト,仕入先名_（株）ニフコ,仕入先名_（株）バルカー,仕入先名_（株）ムロコーポレーション,仕入先名_（株）メタルテック,仕入先名_（株）旭工業所,仕入先名_（株）杉浦製作所,仕入先名_（株）東郷製作所,仕入先名_（株）松尾製作所,仕入先名_（株）槌屋,仕入先名_（株）浅賀井製作所,仕入先名_（株）青山製作所,仕入先名_ＮＯＫ（株）,使用工程_1.デフ・大物ギヤ・Brg,使用工程_2.MGケース,使用工程_3.ギヤサブ・共通部品,使用工程_4.TA・カバー・メイン,使用工程_7.ファイナル前半,使用工程_8.ファイナル後半
468,-0.014652877900119756,-0.008807316365316557,0.01544733860691765,0.00696354940762975,-9.025996526378298e-05,-0.00971670218880485,0.07324363240205141,-0.06686423226449416,-0.07376188877159691,-0.04244625016872762,0.008616835446444553,0.013078109815959086,-0.047710725114255004,0.38452203833290743,-0.004787074290010566,3.504188151902657e-05,-1.0834082303586091e-05,-0.0002194000110351251,7.922429442902504e-07,-0.00013952471145294056,-1.6238779923756636e-05,-5.550529680141261e-05,3.1238035820044555e-06,0.0,3.5115037006197245e-06,-9.182209508906007e-05,-0.00011835402289131655,-0.00020708861021135404,-0.001183911821444424,0.0035987976519651823,-1.7453218768445403e-05,2.2255318523313017e-05,0.00011188954626728434,-3.8642458830083384e-05,-0.000873611163124982,5.648831241804396e-05,-0.0003714153332639624,0.00020715308819441974,-4.814436837221408e-06,0.0,-0.00015365213387451412,-7.356765230563957e-07,-2.7888842046729064e-05,-0.0001350450291075758,-0.009262650893352683,2.258108122607434e-06,1.2137028569943638e-05,-0.002619688350634389,-0.0003932077274389859,-0.00023405137455505967,-0.0009955979463951885,-0.002092731624384843,4.569365109000165e-05,6.296689031702535e-05,-1.3496524202203272e-05,-2.7503813799313576e-05,-0.00018061099817704392,-3.1248510081672357e-06,0.0,-0.00011008394140740554,7.536684731762857e-07,-8.3797312074173e-06,-8.45724616272991e-05,-9.229875962011557e-06,-5.482084551837087e-07,-0.00030443062949921264,-0.00018844048694090042,-0.00010473162987002335,-5.327186971358831e-06,-0.0001093714584040238,-0.00644340890351099,1.4985171089902414e-05,-4.8466625417677445e-05,-0.00024356369788519402,0.013898298420708975,-0.0008196699928113115,-0.0002516051656275049,-4.755331344425931e-05,-9.249268589114662e-05,-0.00014883442133557605,3.7174561446992176e-05,0.0034421494667675146,-0.0012840528543018562,-0.007141503461727043,-0.0044767900947103,4.4102639014269266e-05
469,-0.018311616408522417,-0.004943872535795018,0.006151539166519334,-0.016077192733771062,-0.01007166255030372,-0.009014824929318625,0.03342093171831714,-0.10651806178529609,-0.04827610553648866,0.08216287567822023,-0.00017400254815446648,0.031719738953639415,0.00871836641940561,-0.0714593317568238,-0.005133069927279537,0.0007567495221923783,-6.924165152219309e-06,-0.00044566361753172585,4.6082714696754107e-07,-0.00024843918104115465,-3.345680355950921e-05,-9.482095056175896e-05,7.530967083957578e-06,0.0,7.423370236965934e-06,-0.00015182951429562245,-0.00011561079292222377,-0.009096986331166235,-0.0011938115692132492,0.004516551685123929,-5.0435046062671744e-05,-3.805475275936508e-06,0.0001057738044816541,1.3791729480109813e-05,-0.0009756063014483655,-0.000668589159162141,-0.000595631998824547,0.0002526386430687804,-2.604192420159415e-05,0.0,-0.0001860964852698179,-7.356765230563172e-07,-7.694831806621073e-05,-6.22970954763632e-05,-0.0014787393785042977,2.3693932982593435e-06,5.4632157284813566e-05,-0.002737456702073457,-0.0007084508900422176,0.0017741364515307275,-0.001062527567962264,-0.005313555621643224,3.368390103597318e-05,0.00010006607741648521,-4.949181414936033e-05,-9.142809133727003e-05,-0.00025712956913756594,-1.8158564171018426e-05,0.0,-7.22712185719132e-05,-1.4065066398895078e-05,-6.671930248881486e-07,-0.0002143415293197739,-7.613666087536985e-05,-2.0530591961413568e-07,-0.00018672239080173424,-0.00036623646667194987,-9.404112547553528e-05,2.2896780504524888e-05,-0.00012921428841478882,-0.00045113060407019913,3.308306617514208e-05,-2.8865069387699886e-05,-0.0002557794453180098,0.010934634035546084,3.6164938350633436e-05,-0.0010485789060165273,-2.096694698608741e-05,-0.00010251610566424524,-0.00034920222389730316,1.602107315940727e-05,-0.0012524139275531321,-0.001094841482802022,-0.04594727959903028,-0.006292908180738913,-0.0003157394002984996
470,0.02606332090695365,-0.004160160275799539,-0.001739733578694328,0.02327051529487171,-0.0073753545231649165,-0.00633443339264584,0.06914956549546089,0.3889031997730537,-0.015460364729198829,-0.12174205494571624,-0.006758318410855032,0.1431571219543264,-0.020653691822879294,-0.2963431549606566,-0.0011732866330169602,0.00028441262488282387,-2.8492494595962605e-06,-0.00024193452052043054,1.4258136950061632e-06,-5.364219801212647e-05,-5.197141970417147e-06,-7.946513324562158e-05,3.864091780480059e-06,0.0,9.166838217107034e-06,-0.00020079259514266755,-0.00019039383389408203,-0.0026142954420572983,-0.0012517803783253234,-0.0018431160254176323,-1.9126940705495274e-05,-0.00011841382278566625,0.0001061881862736587,-0.00010793802462650557,-0.0013043958728257172,0.00013337073801388439,-0.0003982232133175061,0.0007518984097655639,-7.360190721789821e-06,0.0,-6.897878026581733e-05,-7.085943921585415e-07,-1.7047648154138387e-05,-0.0001218415434257058,-0.0033790184267332153,2.437950342096632e-06,2.1182721296641753e-05,-0.002449468788328815,-0.0003788423985145099,-0.0005762025122400907,-0.002062732252211964,-0.001190276762006026,3.5587132468273496e-05,8.544283347317088e-05,-0.0006114937935992321,-4.677476256335727e-05,-0.0003234206030916328,-5.819542179029882e-06,0.0,-0.00011498451337002075,4.218948111725969e-06,-1.961018987708763e-05,-0.00011868068200111889,3.3406214633315405e-05,-1.4249617198427568e-07,-0.00023565312212791146,-0.00014498230921601706,-0.0001540070847584912,8.273664221845766e-06,-2.405251970216404e-05,0.0013852828119860568,2.7514013732888586e-05,-5.466824697072116e-05,-0.0002147437618376752,-0.0003881020929991203,-2.1163917044193506e-05,-0.005140750332347258,-3.9478840452695344e-05,0.0006708458392906102,-0.00025068598610861843,5.2008912195700324e-05,0.004386421639273625,-0.0014496256621988736,0.00048196377474152063,-0.0032195701986377162,-0.00021113919631414875
471,-0.0049098997064015715,0.005248963263349862,-0.0005575485624499772,0.012526369681181862,-0.016352401664355587,-0.0028518196700093174,-0.15566819280854802,-0.1286375444505473,-0.05272118897529178,-0.038182136673227236,-0.006155442455868038,-0.013430990116849947,-0.024751796223251795,-0.08771642388974782,-0.0010504835670545483,-0.0003994463891328797,-4.9250266732490175e-06,-0.0004793355996843355,7.344665971237051e-07,-0.00022200216874696693,-1.217738192449874e-05,-0.0001393001394000574,5.975447175245995e-06,0.0,-1.677621642209728e-05,0.0009489490904773181,-0.00011419416831287248,-0.004501268513032679,-0.0012256184802084985,-0.0018777030439625115,-3.738233324153498e-05,-2.9298619307479956e-05,6.935882042579288e-05,0.00014780054559551496,-0.0013528167939214893,7.020115776246047e-05,-0.0003363114134856371,0.000636086489747727,-0.0002406108471116252,0.0,-7.762209593234324e-05,-1.4837616694162657e-06,-4.25114674118192e-05,-6.341729473242897e-05,-0.0016004751460309517,6.411660482476891e-06,-3.3060923077081154e-05,-0.002783014983029557,-0.00047813932338980336,0.00016098910298177873,-0.001194802099079309,-0.0025114298339883206,3.492163183860244e-05,0.00014436074391038946,-0.0001974696275571216,-4.172842287285449e-05,-0.0004156087926893592,-1.0377023906318276e-05,0.0,-0.00011766278877429474,-0.00014571013337653016,-2.62437337825678e-06,9.38928482490437e-05,1.4032206518014748e-05,-3.670371242350684e-07,-0.000216777192973657,-0.0003986128521836042,-0.00023094657291086116,1.0821193629119181e-05,0.0011276373395424722,-0.008357084283578543,8.84260821840958e-05,-1.497921959586262e-05,-0.0004523371143005698,-0.0010035161895682798,-5.5649179792980914e-05,-0.0011567416871262077,2.6497258310096397e-07,-2.3200549549977473e-05,-0.00011815290820365067,-0.00019144752153596933,0.0004620375923407713,-0.0013909402735672808,0.0015754144547329373,-0.001800952440440468,-0.001145822908284387
472,0.019885194377158237,-0.011908077990028645,-0.00029071041534999443,0.043753083624711815,-0.02616117703367842,-0.0031952373985389116,0.05631478016755552,0.16444995807576146,-0.5298802654478691,-0.023151708125075963,0.005890002800550091,-0.035804524579951764,0.03632924279632152,0.285052119191698,-6.102757482230557e-05,-0.001400429365991782,-1.0445628499798706e-05,-0.0004685733595491676,1.9598725037712328e-06,-2.5383912126016187e-05,-4.142383807971728e-06,-0.00019710304504234107,1.7062989033630602e-05,0.0,1.4270073816570007e-06,-0.0005531142381304311,-0.00048033276018028686,-0.004800993317097664,-0.0014056048619796157,-0.0018010107245741947,-2.3032590485852115e-05,-6.348417854379324e-05,0.00014430495612854485,-0.000363459775613669,-0.005311199931004807,4.943633926942728e-05,-0.0005503103873593742,0.0009787963524378665,-4.601709935675843e-05,0.0,-1.6701262211513493e-05,-2.9255234988276347e-06,-1.1946565695591265e-06,-9.726656760132067e-05,-0.0012577895620068868,5.645655699299994e-06,3.7859804737325244e-05,-0.0023042745003213874,-8.40995373523273e-06,-0.002419787913238085,-0.005081349482692846,-0.0018588877779460058,3.4037476816147885e-05,9.121032406377576e-05,-0.0002918285707857948,-0.0002922664580878636,-0.0018313652844599816,-2.2359811054807374e-05,0.0,-0.00010149521247176519,-1.5070809600941784e-05,-0.00012783191908537976,-0.0009833264626102672,0.0008976107411469054,-3.109626058897886e-07,-0.00035848964958737714,-8.716361114457941e-05,-0.00033142646963151944,2.049451148357308e-06,-7.365241864543048e-05,0.001564219763405757,-0.00018855616648564996,-6.692306178354812e-05,-0.00034837246766111465,-0.0005274797461098756,-9.250880838559128e-05,-0.0054338348668356825,-5.637064134790598e-05,0.0010888261882110166,-0.0006796097639581896,1.4101560679950655e-05,-0.003335834935176917,-0.0013078943836066245,0.0010986114346452542,-0.0012943543391927045,-0.00016597617756228884
473,0.001373019381581482,0.007880847241284945,-0.00118788047754285,0.004778881610203623,-0.012051016705832876,-0.005629356643230674,0.08699993594322618,-0.9003339342043396,0.2272193639953159,0.49828562588530334,0.028807734987588565,0.008124778256991583,0.04737327805365292,0.4018961203301356,-0.00022477690411523945,-0.0003105754567056224,-5.190058379069668e-06,-0.0004906767555426891,7.856568962945496e-07,-0.0002049059420772693,-1.2721011538786612e-05,-0.00010538980806365088,4.467308330563451e-06,0.0,5.820724941302188e-06,-0.00035375082993880513,-6.707915626717772e-05,0.0038372151041431517,-0.000820903080674131,-0.002096226358151946,-1.4996431858529653e-05,2.543088012177733e-05,3.899428540126741e-05,9.600147340446097e-05,0.004011312653456459,0.00010130396776352289,-0.0002690219902987121,0.00024030974876458746,-8.866970266505184e-06,0.0,-0.00014100917721153304,-1.3492459474432581e-06,-2.6607936765472136e-05,-0.00012229129517050112,-0.0008286029229861285,6.118195712928704e-06,1.2199860780840103e-07,-0.0019083662168109007,-0.00015346234679388117,-0.00025227744651046903,-0.0007845454133375973,-0.0050503157015270245,1.8818127489960858e-05,7.945680656141316e-05,-0.00017378377796884608,-2.3422426466050103e-05,-0.00025402572096634176,8.573645250092976e-05,0.0,-0.00012526643925969816,-1.5373358457618667e-05,-2.370257841802316e-06,-4.240789930815899e-05,5.465944744432135e-05,-5.015834502474301e-07,-0.00017178934405555156,-0.00038413939725029324,-0.00027075119949044235,-2.7845760958815527e-05,-1.4036493556633225e-05,0.0017063452350902124,5.297712524620682e-05,-7.440448544541916e-05,-0.00033270685593102007,-0.0019035137139002895,0.00011098566352981185,-0.0010997426665752368,-2.1628651786645513e-05,-0.00017330301848398778,-0.00012718310606255132,9.186271481786582e-05,0.000731325651717163,0.005113052338013106,-0.0026021941891303385,-0.003907376447897714,-0.00019664280387651767
474,0.01137275549097543,0.02307754961089167,-0.000606622171173544,0.008818810321878043,-0.02224473004907506,0.0014642327977933934,0.06599514250760603,-0.932579793879783,0.33815231892939185,-0.025324634821766823,-0.011106479654423672,0.012334100763477367,-0.05346005472121633,0.4374756089900169,-0.00032586028471162827,-0.008356679132675925,-1.2797484074472428e-05,-0.0005173082091547073,6.606880518640344e-07,-0.00010202072093303822,-6.272036797191021e-05,-8.812099965782027e-05,5.145159480743163e-06,0.0,3.0633516655123445e-07,-0.000905037687539822,0.00012008248737073129,-0.0025048958499060007,-0.0012186030958930903,-0.0019344639297186475,-1.4607588522123244e-05,-8.195347429400421e-05,0.0001254644054804947,-0.0013280616983214293,-0.0008636387556746491,-7.824903937286885e-06,-0.0008967489673461032,0.00019330487280888378,1.2744547480633675e-05,0.0,-8.821088911127741e-05,-2.2539707981581352e-06,7.449208933402856e-05,-0.0002592552968571566,-0.0026172888522482765,3.0257084184727565e-06,2.5018182775463557e-05,-0.0024145305388870724,-0.00027811588212885895,-0.00021218193985344852,-0.001093295057620977,-0.005254553711993042,1.881812748996088e-05,7.972870988919232e-05,0.0011851560010283913,-2.7364336578109097e-05,-0.0002560728753848554,-1.8561944329868392e-05,0.0,-0.00011896645436131608,-6.778792553615938e-06,3.1302553327449855e-06,-0.00040801119227593645,4.208199372607394e-05,-1.6135829315611681e-07,-0.0009057944805063941,-0.00017574031027185164,-0.0004020293483479335,-0.0005896708472078986,-8.558370195657996e-05,0.002331056317334636,-9.012487013970568e-06,-2.802509675685784e-05,-0.0004463235272707071,-0.0006738547614830316,-1.0059127311128843e-05,-0.0010914729327768777,-1.9548054320494866e-05,-6.828715322127249e-06,-7.367949824717533e-05,1.4055062678093054e-05,-0.015120866011149696,0.003133676104285679,0.004113056747677402,-0.0009846634542282266,0.0033846209602234837
475,-0.03631396481249216,0.0022515709244195566,-0.001115442893237875,-0.006598697427831917,0.001260921173579872,-0.006650591877618792,0.0221039603951183,-1.0937674344977473,0.5587804720417746,-0.1674212221773784,-0.010334723984611093,-0.01717909144665215,0.06973579442062876,0.4225429563525487,-0.00038544513608682957,-0.003634350490454821,-1.1336852939070116e-05,-0.0010830171275982706,6.606880518640344e-07,-0.00043037929857700025,-3.0302145693183994e-05,-0.001219193157134372,7.561546115362965e-05,0.0,1.3541414395369762e-05,-0.00013124763389271992,-0.0001092337389998212,-0.003346833581456884,-0.0012113910942443023,-0.0020895861106326637,-5.842256641157082e-05,-4.862688394749013e-05,0.00011529820194757885,-0.00020118644895720437,-0.0007553710630217921,-0.00034200156778677705,-0.00146930390091401,0.0004774891061798668,-1.6109532695936086e-05,0.0,-0.0006521998455705434,-2.2539707981581352e-06,-0.00015535613551123623,-8.09381303202742e-05,-0.0013391656440175403,6.118195712928049e-06,3.5206727276110376e-05,-0.0023548162721970137,-0.0003156843201399027,-0.00024647847071469135,-0.00109306476707052,-0.005339989176581579,3.189105577716902e-05,0.00021767772968819254,0.0004954805688043697,-0.0002908255807984189,-0.0005728255331389546,-0.00010838652393862353,0.0,-0.00011920756270891368,-1.156516480088932e-05,5.15718741944818e-05,-0.0014295611039343392,5.798500751676846e-05,-5.340589976361437e-07,-0.00023378595845346988,-0.00023526535325932562,-0.00034779284779610115,1.4763904241969648e-05,-0.00019916802793188193,0.0022518069569385595,5.4392922489532425e-05,-4.525676735925342e-05,-0.00044594268053960856,-0.0007384959017216605,5.78719630323095e-05,-0.0007047574380576866,-1.4489466195039476e-05,0.0009677510702622122,-0.0007028418274664737,1.647011235242505e-05,-0.003925071673740846,-0.0011814970009616948,0.0013910999362465133,-0.0036688892417628093,-0.00013309876208957735
476,0.009888582034379263,0.00023085774417023867,-0.0018021366645977397,0.006784259090333992,0.008242480611570803,-0.002352936123432254,0.04492527284229091,0.620572851948642,0.032916696739311496,0.18310732804635588,0.0027206330419698673,0.021504939043116504,-0.4581503175523308,-0.34517334992159077,0.0002682226222246554,-0.00040768099138699295,-5.293059419605159e-06,-0.0001415596595503001,9.116001801317391e-07,-1.2040461259515893e-05,-1.0116749973231038e-05,-9.792086225517482e-05,2.976356157510589e-06,0.0,2.0794878847282423e-06,-0.000641905312610232,-0.00015805331840961317,-0.0015321028279285799,-0.0007812386468151366,-0.008282528438603233,-1.9027725268526703e-05,-2.876399589282299e-05,0.00013002624402219857,-0.0001011645944990604,-0.0014004209071967,2.883502740382631e-05,-0.0003778195900365869,0.0003750763655011462,-1.2051961392029443e-05,0.0,-2.4274571594758662e-05,-9.28161755024793e-07,-1.069223131033004e-05,-7.214304320197846e-05,-0.0014794118821270144,3.0257084184727447e-06,2.7538158375936307e-05,-0.002142370782899436,-0.0003052634839916076,-0.0007203847634884969,-0.0015019476265567613,-0.0020415061099694383,1.3049211056486481e-05,8.873940597702254e-05,3.933572968807273e-05,-5.4091051654305725e-05,-0.0002695990293884367,-3.928647236256537e-06,0.0,-7.328040451550761e-05,-3.581918244525101e-05,9.097828205528746e-06,-0.0004829310903000539,4.059838093460152e-05,-1.1933073917385571e-07,-0.00021396008306497945,-0.00013283799862375044,-0.00015921070294395618,-6.307015726836011e-05,-4.208250284496454e-05,0.0004845928168860402,-0.00011758912742136854,-3.634584461135342e-05,-0.00021790252179110603,-0.00037513797278093257,3.6171779844810015e-05,-0.0034241355985208327,-3.066387507625893e-05,0.00040408025358129634,-0.0001979804745610742,-2.813510395030235e-05,0.0037864459077308938,0.004652390993627887,0.0015312557746704038,-0.0019069434672799505,-0.01623188621877092
477,0.0033041778071847177,0.006768771194653432,-0.0010796949675891798,0.0009556238702230944,-0.018781124016809887,-0.0034798395122311787,-0.13955956181764895,-1.2399663319232088,-0.034359370986111144,0.5092490090776354,-0.08114539558957694,-0.0957671604872062,-0.05845235884851108,0.37719387236907576,-0.00022598437310824207,-0.0016253488568670105,-7.259252619271318e-06,-0.00029999649526686714,6.418575268108287e-07,-0.00031369101895137763,-3.125823327002474e-05,-8.159329459862493e-05,2.895736338711513e-06,0.0,-2.6608708709223467e-06,-0.00037344806615989724,-6.276340824637026e-05,-0.0004012399311537155,-0.0007906642367459879,-0.0036161911158455098,-2.021159276281938e-05,-2.4745592310915526e-05,3.883007540852717e-05,1.3874716454539396e-05,-0.0003793921901054091,9.671180046144444e-06,-0.0002596462230339433,0.0003490383037327438,-2.7799599040822388e-05,0.0,-5.167852809261861e-05,-8.847622289621265e-07,-2.757278420585535e-05,-5.293712599707116e-05,-0.0007792757751640113,4.363565833386174e-06,5.469077160008131e-06,-0.002163969624615358,-0.0002513987100363423,-0.0002190370967738629,-0.0007802525170902372,-0.005504090835955949,1.8712062988834383e-05,7.695174379181823e-05,-0.0001725436800115925,-2.8229439809083402e-05,-0.0002373732070815678,-2.348049268913356e-05,0.0,-6.625160181065895e-05,-1.4746445929945785e-05,-1.7550991088913909e-06,2.8206399723142594e-05,3.096201336391282e-05,-3.562021172093059e-07,-0.0001858240250143058,-0.000336165796119635,-0.0001647154107710304,-6.661759591384938e-06,7.6289834184006296e-06,-0.0029868595526613673,2.4692583549016624e-05,-3.179901523323587e-05,-0.0004247142289874498,-0.0022576432367671954,9.578318617597819e-05,-0.0009420103427987638,-1.8853871111466632e-05,-4.766799090777961e-05,-0.0001451640485038237,-4.216424597731676e-05,5.598619432746839e-05,-0.0004051070297354219,0.0012263828708328093,-0.00723049977588033,-9.157357406406279e-05
478,0.007760581781205363,0.0028418441183240676,0.003131641496813047,0.013502981634229725,-0.02068950334167998,-0.002346617729782781,-0.012862890630444428,-0.15223263981355956,-0.30055828355467196,-0.057279917268671175,-0.008881643438529546,0.0329772661873595,-0.05350590732026698,-0.040647272705635284,-0.0004323608485132846,-0.0005097006030666757,-5.997675971321234e-06,-0.0002543114510520403,8.276428498472435e-07,-0.0002222266991229771,-5.292788757296673e-06,-6.412023909233087e-05,3.838247177087832e-06,0.0,4.1235997362882535e-06,-0.00018813746731105238,-0.00010996178598612228,-0.007001179672917503,-0.002589392577428258,-0.0019854437944234415,-2.0286093070396965e-05,-0.0001546284157419986,5.1220551594616094e-05,-0.00017058012340080746,-0.0005888114749966258,5.679812305286252e-05,-0.00047487585465156695,0.00024153764351052368,-1.1934189280434421e-05,0.0,-3.5451356927227517e-05,-7.413998460950499e-07,-2.4854505424501997e-05,-0.00014064456119379298,-0.009764613420422999,2.4379503420968416e-06,9.142471408061365e-06,-0.002752571940902173,-0.00022710280646245746,0.0004721234195602434,-0.0010732467567958572,-0.0024453307912072108,3.5507391289749216e-05,7.64255194521434e-05,-5.334385411728019e-05,-3.6713990574678956e-05,-0.0002678201079839222,-6.249350527558805e-06,0.0,-0.0001795107643565069,-3.5860088002673954e-06,-7.558528697966714e-06,-0.00015438983595860808,-3.0163097789167743e-05,-1.6927874232403667e-07,-0.00040342768563283445,-6.969103139734987e-05,-0.00013975142042680437,1.6420636830650712e-06,-3.942122625834605e-05,0.0031853039764828763,5.323230846591606e-05,-0.0001038123010850209,-0.0004449430283909431,-0.0005570275633040462,4.520176514642263e-05,-0.003918683284588944,-2.062692975860347e-05,6.102420405043751e-05,-0.0017153492621182907,2.8402067922030495e-05,0.004126719546043189,-0.0013999863323142414,0.0006951274810389229,-0.006209265391208373,0.0004439569607524079
479,-0.005487663909806512,0.0020297193295173285,-0.005235114030666257,0.013299952322156467,-0.007883881401424975,-0.0016318530943485213,0.08953273486363808,0.04884129067561401,0.21191778606820946,0.13373049796986544,0.16337838725638643,0.21401521195074036,0.030211429216978596,0.23627161991786336,-0.0003405165063691756,-0.001000949189208424,-3.278837628786328e-05,-0.00047185907362990077,7.341785088825356e-07,-0.0002421640126450815,-5.8864459658810036e-05,-0.0001332546276835805,4.9075845503922105e-06,0.0,4.753991251660735e-06,-0.0001388741639057115,-4.768916246553874e-05,-0.002298055055767047,-0.001202351491500146,-0.001536137363443719,-5.560888900794968e-05,-3.417649412824546e-05,6.178313563047807e-05,-0.00011335794844619691,-0.0020950229314645225,-0.00043121190259598995,-0.0005480683178400765,0.00021943395188419237,-2.4881389608411557e-05,0.0,-0.00010536953072849949,-1.2865032831238079e-06,-0.00017259113037901015,-8.804770292904591e-05,0.0005678448244327223,8.894300264129607e-06,1.4537278918403964e-05,-0.0023074938932110723,-0.0005920614210633832,-0.0004502935449369867,-0.0013479958179863818,-0.004622816201558464,1.6631905652608897e-05,0.00025142926138677936,-1.796290621980986e-05,-5.324066649616804e-05,-0.00022602114941958835,-5.54099993195869e-06,0.0,-6.066820694160887e-05,-6.605563235680967e-06,1.2785780252705677e-05,-0.0006293643266515962,0.00023722788341055934,-2.542255732389525e-07,-0.00024038017556829146,-0.0001380449508953421,-0.00013376251817334508,-2.357153438655966e-06,-3.637396294138474e-05,0.022195324945697745,-8.066685034876268e-05,-4.513939638432848e-05,-0.00035662641700529924,-0.0006596257666079251,0.00011168241712639882,-0.0010358544599119912,-2.549570852684527e-06,-0.00011981526298332833,-0.0002501093111668728,9.172992828970945e-09,-0.002686539219562908,-0.0014406775835665096,0.001457308046080342,-0.0018496884213822843,-0.016969007518179962
480,0.003934111859227794,-0.0025169606919051395,0.00046618776341522656,0.047999005301871976,-0.02859376943782818,-0.008904394087606916,0.0771480282181541,0.1819646376867543,-0.4094337959301105,-0.10515590818924866,-0.007135651047225558,-0.02455929398556606,0.010934229691629951,0.2731962666619295,-0.00010919692388131004,-0.000682390283222506,-1.8584182084400157e-06,-0.00021787657999879475,1.4096804762371698e-06,0.0007651255188676636,-1.4335831302365132e-05,-0.00010381709429656445,9.26345069351155e-06,0.0,1.6423735864906526e-06,-0.000386251838413164,-0.0006067250066888997,-0.002210518226170345,-0.0012303895259996097,-0.0019189369222534695,-1.946857833380211e-05,-4.2568575604206e-05,0.00014089847144251256,-0.0003864388701596246,-0.0038765695211785164,9.117238316849177e-05,-0.00043041547576243294,0.0031078817913111523,-2.2114360431432684e-05,0.0,-2.8904532552312653e-05,-9.281617550248051e-07,-4.068774166885602e-06,-0.00010561441168520285,-0.0010048419303865055,4.078983288913815e-06,2.118272129664162e-05,-0.005834072312008027,-0.0006762008232945525,-0.002510991947748856,-0.004865292430280097,-0.0010243797232321094,0.001279754260519497,8.791089769325863e-05,-0.002790089484328459,-0.0005760324603874852,-0.0009234816202550486,-1.2845293953494683e-05,0.0,-8.135891052069366e-05,6.953728329667186e-06,-1.0707753798782067e-05,-0.0003191924211761505,0.0001989876303132844,-1.6140136045173094e-07,-0.00044087461059318214,-6.739640079139086e-05,-0.0008471257652135868,-3.307592006573374e-06,-2.3700138375785335e-05,0.001016072567270389,-0.0001635440495914239,-7.998152702394768e-05,-0.00038600989755509615,-0.0005186179797154986,4.90680894287956e-05,-0.00667960449730362,-0.00010261871734188918,0.0015966866047479459,-0.0001972974675842745,-1.2467775438234003e-06,-0.0005551897329236184,-0.0009231591376991117,0.00318963662374295,-0.0014250180984502622,-0.0002107164750556174
